meshID=8025359
degree=2
Calculation Start Time:1.4387268973937111e+09
-2.6920572916666669e-01 1.3194310572240260e+00 2.6909974417805654e-01
-2.1228860838186797e-01 1.2333818209878871e+00 3.1895338949077057e-01
-1.3793737576203602e-01 1.2297831648285942e+00 3.2661343360444989e-01
-9.0877274925708643e-02 1.3051921065849297e+00 2.8871562739124929e-01
-2.8125000000000000e-01 1.5000000000000000e+00 1.8394614603807805e-01
9.6895094254468461e-01 -1.6701229522879765e-01 4.8323169068681154e-01
7.2405419755531208e-01 -1.2620002513655101e-01 6.8247785829062024e-01
8.4650257004999840e-01 -1.4660616018267433e-01 5.7524139747072423e-01
8.1721649286543574e-01 -6.7219261154543894e-02 6.0704500995552435e-01
7.4340623853040322e-01 -2.5842934479009635e-02 6.7300405627134730e-01
6.3440892354879497e-01 -4.8247832763523707e-03 7.7298256072695160e-01
5.8066924335529069e-01 6.7936070580841779e-02 8.1130014183114074e-01
6.9858360152714460e-01 3.4844686451089686e-02 7.1467950824372239e-01
6.7923156055205358e-01 -6.5512404206451685e-02 7.3099426266224043e-01
1.1701554334653923e+00 -2.4437201873245162e-01 3.5021575127632787e-01
1.1555019875850294e+00 -1.7335202091464788e-01 3.6573047007638027e-01
1.0695531880050384e+00 -2.0569215698062465e-01 4.1353672256997409e-01
1.0548997421246757e+00 -1.3467215916282088e-01 4.2977844285436578e-01
9.3966486536012206e-01 -8.7625396200667213e-02 5.1112945192020109e-01
1.2368634310184103e+00 -2.1593600936622581e-01 3.1676808984934085e-01
1.3604729763748513e+00 -3.2453001114471358e-01 2.4333353954274797e-01
1.2653142049201218e+00 -2.8445101493858260e-01 2.9471781090874272e-01
1.3320222024731398e+00 -2.5601500557235679e-01 2.6418358116280127e-01
1.4302364881874257e+00 -2.5601500557235679e-01 2.1738083255363200e-01
1.5000000000000000e+00 -3.7500000000000000e-01 1.7507820260904056e-01
1.4302364881874257e+00 -3.4976500557235679e-01 2.0836111377504696e-01
1.5000000000000000e+00 -2.8125000000000000e-01 1.8394614603807805e-01
1.4017857142857144e+00 -1.8750000000000000e-01 2.3575456608603812e-01
4.2855666231003875e-01 2.0638375969097345e-02 9.0333268201083439e-01
5.3148279292941680e-01 7.9067963463724869e-03 8.4703218556999571e-01
4.7774311273591252e-01 8.0667650203566629e-02 8.7478811631390840e-01
3.8963160498562643e-01 8.0901418277422310e-02 9.1741058033850165e-01
2.5959159774566964e-01 3.0325643713034089e-02 9.6526175541337811e-01
3.4407413002785420e-01 2.5482009841065717e-02 9.3859664404899468e-01
3.0514907270344183e-01 8.5745052149390683e-02 9.4843651841339804e-01
1.8351784525189552e-01 1.1841104133740413e-01 9.7585860951445880e-01
1.3549805666502923e-01 -3.3649273446087397e-02 9.9022699498180744e-01
1.9754482720534944e-01 -1.6618148665266536e-03 9.8029244596485487e-01
1.2147107471157531e-01 8.6423582757843384e-02 9.8882543573257320e-01
0.0000000000000000e+00 0.0000000000000000e+00 1.0000334997461213e+00
-1.0133713028446734e-01 1.9657819730274897e-01 9.7526899131357836e-01
3.0534812368270270e-03 2.0153731813226156e-01 9.7947607712102502e-01
-5.0668565142233668e-02 9.8289098651374487e-02 9.9386716898825445e-01
5.3722046379060695e-02 1.0324821948088708e-01 9.9320377914447777e-01
6.7749028332514616e-02 -1.6824636723043698e-02 9.9756052486008973e-01
2.8472655514434085e-02 3.0290722605486031e-01 9.5259462537414419e-01
-7.5917956006860271e-02 2.9794810522534770e-01 9.5155840101822731e-01
-2.4554481219210395e-01 3.4699247088406937e-01 9.0529642370984487e-01
-2.3489932294189769e-01 5.7907354921541077e-01 7.8070233295444003e-01
-1.5429390951659697e-01 6.0512879507583750e-01 7.8103298960808898e-01
-1.4269905233557545e-01 4.8919578118167861e-01 8.6042109930927191e-01
-2.4022206756700082e-01 4.6303301004974007e-01 8.5316691793465160e-01
-1.4802179696067858e-01 3.7315524201600792e-01 9.1588466139602209e-01
-1.7344097123828564e-01 2.7178533409340916e-01 9.4659968395708549e-01
-2.6724137931034481e-01 7.4538177339901490e-01 6.3129305301531624e-01
-3.1121137620418304e-01 9.2921402566059252e-01 4.8544379382977709e-01
-2.0568198437460697e-01 8.6833440055354849e-01 5.4917916051624416e-01
-2.2063548962150892e-01 9.5619407698309122e-01 4.8448735783439634e-01
-2.7414429648395949e-01 1.0462031195324690e+00 4.1829434175702673e-01
-3.7500000000000000e-01 1.1071428571428572e+00 3.6540582981787473e-01
-3.4310568810209152e-01 1.0181784414017248e+00 4.2277960145181376e-01
-3.0603860838186797e-01 1.1351675352736013e+00 3.6149790518201369e-01
-2.9399433754853466e-01 1.2492414496404844e+00 3.0184151126600672e-01
-3.6295572916666669e-01 1.2212167715097402e+00 3.0684053173404047e-01
-5.1432291666666674e-01 1.3035714285714286e+00 2.4200176789391986e-01
-4.3261718750000006e-01 1.3194310572240260e+00 2.4825253582248019e-01
-4.4466145833333337e-01 1.2053571428571428e+00 3.0110406181427718e-01
-1.8369698592768785e-01 7.7641827442275968e-01 6.2531206696216224e-01
-2.8922637775726390e-01 8.3729789952980371e-01 5.5427688013642340e-01
-1.7046493770082052e-01 6.8828290716763951e-01 7.0513001972368039e-01
-2.5107035112612125e-01 6.6222766130721289e-01 7.0598739605249716e-01
-4.4466145833333337e-01 1.4017857142857144e+00 2.0917310803352143e-01
-5.6250000000000000e-01 1.5000000000000000e+00 1.5094540951882321e-01
-5.3841145833333337e-01 1.4017857142857144e+00 1.9496316325666666e-01
-4.6875000000000000e-01 1.5000000000000000e+00 1.6400609531113261e-01
7.7490811760945999e-01 -3.2418504314477470e-01 5.9027011439460464e-01
7.4948115758238609e-01 -2.2519253414066287e-01 6.3855185883781418e-01
8.7192953007707230e-01 -2.4559866918678619e-01 5.3898219620691734e-01
9.3086931054556366e-01 -3.1836472853749531e-01 4.8277757724461606e-01
1.1071428571428572e+00 -3.7500000000000000e-01 3.6541834633393727e-01
1.0190060838442103e+00 -3.4668236426874766e-01 4.2159470812265171e-01
9.4991012654512419e-01 -2.4268851188314650e-01 4.8517737308893794e-01
1.0380468998437709e+00 -2.7100614761439884e-01 4.2384941074829324e-01
1.1386491453041248e+00 -3.0968600936622581e-01 3.5902070771091316e-01
1.3035714285714286e+00 -4.6156002228942722e-01 2.5102938595836460e-01
1.5000000000000000e+00 -5.6250000000000000e-01 1.5094540951882321e-01
1.4017857142857144e+00 -5.1203001114471358e-01 1.9919165440874248e-01
1.5000000000000000e+00 -4.6875000000000000e-01 1.6400609531113261e-01
1.4017857142857144e+00 -4.1828001114471358e-01 2.1279077294890822e-01
1.3320222024731398e+00 -3.9304501671707037e-01 2.4814343250324816e-01
1.2368634310184103e+00 -3.5296602051093939e-01 3.0034663970035291e-01
1.2053571428571428e+00 -4.1828001114471358e-01 3.0586183241863518e-01
8.5288871407751188e-01 -3.2127488584113501e-01 5.3476058199453846e-01
5.8454177023954124e-01 -2.8730743098826272e-01 7.5879203932576156e-01
6.7972494392450056e-01 -3.0574623706651871e-01 6.7068807233313843e-01
6.5429798389742666e-01 -2.0675372806240688e-01 7.2742494059528862e-01
5.2083333333333337e-01 -1.0416666666666667e-01 8.4729912668672935e-01
3.5071372101678300e-01 -1.1364400996915944e-01 9.2958027286238865e-01
2.2508467451475334e-01 -2.2874329409290012e-01 9.4714020029606316e-01
2.4310588884090611e-01 -7.3646641707623417e-02 9.6719992709680347e-01
1.8029136558989128e-01 -1.3119628376949377e-01 9.7482437321745630e-01
2.8789919776576817e-01 -1.7119365203102976e-01 9.4223499480230821e-01
5.5268755178643736e-01 -1.9573704882746470e-01 8.1007621728861334e-01
6.2244376544432267e-01 -1.1518334590160884e-01 7.7414246472235537e-01
5.7762112844106417e-01 -5.4495724971509521e-02 8.1448391508875184e-01
4.7469499782168606e-01 -4.1764145348784663e-02 8.7915892488579961e-01
3.8963519166341087e-01 -4.6502817000031046e-02 9.1979449086656240e-01
4.3577352717505818e-01 -1.0890533831791305e-01 8.9344337274349395e-01
3.0515265938122632e-01 -4.1659183128062674e-02 9.5139180516423827e-01
6.9530777684352729e-02 -1.5669526105777112e-01 9.8521365168195851e-01
1.4730772609955303e-01 -1.9271927757533563e-01 9.7013386389828693e-01
1.0251441717469098e-01 -9.5172267251929260e-02 9.9016818461181677e-01
3.4765388842176365e-02 -7.8347630528885562e-02 9.9631973609336955e-01
-1.3922424360619123e-01 -9.2967873764541853e-02 9.8590093696683356e-01
-2.4032471942399733e-01 4.0467913599377417e-02 9.6985633236010282e-01
-1.8977448151509430e-01 -2.6249980082582218e-02 9.8147673671429481e-01
-6.9612121803095617e-02 -4.6483936882270926e-02 9.9649053989990088e-01
-1.2016235971199866e-01 2.0233956799688708e-02 9.9254803123106972e-01
-1.7083092485423235e-01 1.1852305545106320e-01 9.7814573578786912e-01
-2.5384645900284597e-01 1.9243317001065219e-01 9.4792063834779206e-01
-1.7759179464365665e-01 1.9450568365670057e-01 9.6469098342447712e-01
-2.4708558921342166e-01 1.1645054180501480e-01 9.6197088465107650e-01
-3.4846732960919252e-02 -1.2483156741115649e-01 9.9156582483445055e-01
-2.4969563559747496e-01 2.6971282044736078e-01 9.3000380862118126e-01
-4.0364583333333337e-01 2.2135416666666669e-01 8.8777623587962939e-01
-4.2605817049077371e-01 3.6103446774719861e-01 8.2955890912144337e-01
-3.8231490307343868e-01 4.9556857465865189e-01 7.7990198275087064e-01
-4.0418653678210620e-01 4.2830152120292525e-01 8.0820235734582413e-01
-3.3580149134143883e-01 3.5401346931563399e-01 8.7287560508698725e-01
-4.1485200191205351e-01 2.9119431720693267e-01 8.6203462003329645e-01
-3.2459532276271863e-01 2.8417331877536800e-01 9.0215486549525381e-01
-3.2874614616808967e-01 2.0689366833865944e-01 9.2147760763949216e-01
-3.0860711300766819e-01 5.3732106193703133e-01 7.8488707862974361e-01
-3.1392985763277131e-01 4.2128052277136063e-01 8.5086471640335226e-01
-4.4823141013354684e-01 6.9146366725160746e-01 6.0323053455974951e-01
-4.1527315660349273e-01 5.9351612095512962e-01 6.8941048698938934e-01
-3.4156536653772229e-01 6.3526860823350906e-01 6.9265207411442276e-01
-3.5773639472194585e-01 7.1842272032531118e-01 6.2114005775878900e-01
-3.8433887100869912e-01 8.1454837662845747e-01 5.4283077938244306e-01
-4.3516382575419588e-01 9.8517501041691036e-01 4.2114396075785521e-01
-3.7318760097918946e-01 9.5719451803875144e-01 4.5326383075204729e-01
-4.0508191287709794e-01 1.0461589337798838e+00 3.9337146713910726e-01
-5.5604100251830824e-01 1.0532629134615794e+00 3.5263863427356285e-01
-5.3518195959248749e-01 1.1784171710165041e+00 2.9609359255765960e-01
-4.6552050125915412e-01 1.0802028853022183e+00 3.6111486081498445e-01
-4.9560241413625206e-01 1.0192189619392449e+00 3.8643647425920968e-01
-3.4777512360644108e-01 8.7188120114452494e-01 5.1473832152681931e-01
-4.0975134838144750e-01 8.9986169352268397e-01 4.7932299272643952e-01
-3.2579012515952199e-01 7.7996507501373613e-01 5.8622518391894174e-01
-4.1628514057112298e-01 7.5300602194003252e-01 5.7386626503857352e-01
-7.0982142857142860e-01 1.1629464285714286e+00 2.6114270285059088e-01
-6.5625000000000000e-01 1.4046477316708486e+00 1.7323868200256040e-01
-6.8303571428571430e-01 1.2837970801211385e+00 2.1680985902646427e-01
-5.8528645833333337e-01 1.3541095801211385e+00 2.0705317112911814e-01
-6.1207217261904767e-01 1.2332589285714286e+00 2.5403034827044485e-01
-6.3293121554486842e-01 1.1081046710165041e+00 3.0571960239432538e-01
-6.0937500000000000e-01 1.4523238658354243e+00 1.6251931567952951e-01
-7.5000000000000000e-01 1.5000000000000000e+00 1.1980068691378727e-01
-7.0312500000000000e-01 1.4523238658354243e+00 1.4605855526893688e-01
-6.5625000000000000e-01 1.5000000000000000e+00 1.3613004851672125e-01
6.0246913351853315e-01 -4.5642948346677847e-01 6.6319130164794671e-01
5.9350545187903725e-01 -3.7186845722752060e-01 7.1376826008802285e-01
6.8868862556399657e-01 -3.9030726330577659e-01 6.3050386254940671e-01
7.5910937324497474e-01 -5.2128417687507334e-01 5.2777237793059162e-01
9.2196987855544910e-01 -4.7418054889741124e-01 4.4712962189861949e-01
9.2641959455050638e-01 -3.9627263871745327e-01 4.6649949030062632e-01
1.0145563678491532e+00 -4.2459027444870562e-01 4.0691618668394169e-01
1.0915398740876316e+00 -5.5587120367933862e-01 3.3358902856154699e-01
1.2363150640137208e+00 -6.6540653945049189e-01 2.4073029631718904e-01
1.1639274690506762e+00 -6.1063887156491525e-01 2.8563535531678180e-01
1.1975556513295302e+00 -5.0871561298438295e-01 2.9251916033493441e-01
1.2699432462925748e+00 -5.6348328086995958e-01 2.4789356364991560e-01
1.3600652391893124e+00 -5.9321779727644275e-01 2.0312272982562943e-01
1.5000000000000000e+00 -7.5000000000000000e-01 1.1980068691378727e-01
1.4300326195946562e+00 -5.7785889863822137e-01 1.7676376326132517e-01
1.4300326195946562e+00 -6.7160889863822137e-01 1.6041092698430484e-01
1.5000000000000000e+00 -6.5625000000000000e-01 1.3613004851672125e-01
8.4053962590021192e-01 -4.9773236288624229e-01 4.8761666173453622e-01
7.6700874542721742e-01 -4.2273461000992402e-01 5.6189756326520401e-01
8.4843899808245449e-01 -3.9918279602109297e-01 5.1543181006716254e-01
6.8078925338175389e-01 -4.8885683017092590e-01 5.9206328128373775e-01
1.0993413656152444e+00 -4.6543560183966931e-01 3.5109622441185606e-01
1.0067548763215404e+00 -5.1502587628837493e-01 3.8798340673686516e-01
1.3318183338803706e+00 -5.2738890978293496e-01 2.2708620208371535e-01
1.2981901516015166e+00 -6.2931216836346726e-01 2.2224280464987092e-01
4.3777066081124005e-01 -4.1402580347827034e-01 7.9808488432438240e-01
2.3193542755918917e-01 -4.3559179525218561e-01 8.6976895659442477e-01
7.2784953806281139e-02 -3.2309142643194766e-01 9.4359824745381105e-01
7.1157865745316934e-02 -2.3989334374485938e-01 9.6818786491542130e-01
1.4893481416051724e-01 -2.7591736026242386e-01 9.4957255196050605e-01
1.5236019068273515e-01 -3.7934161084206663e-01 9.1262605407629394e-01
2.2851005103697125e-01 -3.3216754467254284e-01 9.1512178361204755e-01
3.7727965430085852e-01 -2.6875100537084462e-01 8.8636674915718028e-01
4.8091071227019988e-01 -2.7802921817955367e-01 8.3151947701917073e-01
4.0752515755604929e-01 -3.4138840442455748e-01 8.4698122959329625e-01
5.1115621552539059e-01 -3.5066661723326653e-01 7.8469882559357651e-01
5.2011989716488660e-01 -4.3522764347252441e-01 7.3488243340723614e-01
4.4905649381709595e-01 -1.8645883601875565e-01 8.7383142987147544e-01
3.6399668765882076e-01 -1.9119750767000204e-01 9.1156454759615702e-01
3.0118216440780593e-01 -2.4874714973187237e-01 9.2055100855025895e-01
3.0460754093002385e-01 -3.5217140031151511e-01 8.8497997198308975e-01
-7.5659560554061783e-02 -2.4784184390961878e-01 9.6592008472810964e-01
-3.3427169176849469e-01 -2.6426482428720277e-01 9.0485539585952568e-01
-2.9832816295214848e-01 -1.0849799661452721e-01 9.4829675559974824e-01
-2.1877620327916986e-01 -1.0073293518953452e-01 9.7056161506977612e-01
-2.6932644118807292e-01 -3.4015041507574895e-02 9.6244804796321626e-01
-3.8098942583625212e-01 7.7636547178042137e-02 9.2135782306829073e-01
-3.3965879439420033e-01 -1.5430724718242535e-02 9.4042213719443468e-01
-3.1065707263012471e-01 5.9052230388709777e-02 9.4868594240191007e-01
-3.1741794241954902e-01 1.3503485859434716e-01 9.3862209477219560e-01
-3.9231762958479277e-01 1.4949535692235441e-01 9.0760014090767260e-01
-5.6445362265532739e-01 2.1087903797109606e-01 7.9807401863214567e-01
-5.6709903829781128e-01 3.7200592959348810e-01 7.3485391004537925e-01
-5.6577633047656928e-01 2.9144248378229209e-01 7.7133547987842255e-01
-4.9525589657305058e-01 2.8595675285914735e-01 8.2033549990468924e-01
-4.8404972799433038e-01 2.1611660231888136e-01 8.4793247079632306e-01
-4.7272152424578973e-01 1.4425779257456911e-01 8.6932390384496494e-01
-1.4373033738903224e-03 -2.8546663517078319e-01 9.5838757001710029e-01
-3.0643914348545270e-03 -2.0226855248369496e-01 9.7932529946963209e-01
-1.0744190208012651e-01 -1.7040485883708031e-01 9.7949906674897813e-01
-2.3674796768734296e-01 -1.7861634902587231e-01 9.5501130865376693e-01
-3.1629992736032159e-01 -1.8638141045086498e-01 9.3017005208198433e-01
-2.0496562616127822e-01 -2.5605333409841080e-01 9.4468290033714630e-01
-5.0138805848576584e-01 5.6453941989147316e-01 6.6371210818357373e-01
-6.2500000000000000e-01 6.2500000000000000e-01 5.5551152006686300e-01
-6.4108255473523879e-01 7.8314001836202218e-01 4.6344184634441055e-01
-5.4465698243439276e-01 7.3730184280681477e-01 5.3077950085009917e-01
-6.3304127736761939e-01 7.0407000918101104e-01 5.0874694055558545e-01
-5.3661570506677347e-01 6.5823183362580373e-01 5.8272345965554495e-01
-4.7480973430965634e-01 6.2800154357154025e-01 6.3410308992016851e-01
-5.6319402924288298e-01 5.9476970994573652e-01 6.0754055604794965e-01
-4.6372311448826975e-01 4.6278694381933588e-01 7.5550586875262449e-01
-4.4185148077960223e-01 5.3005399727506253e-01 7.2374721340092263e-01
-4.9657860439429247e-01 3.6652019867034336e-01 7.8681168879501828e-01
-5.3424354839178856e-01 4.6827267474248063e-01 7.0377875294106007e-01
-5.0829132055871196e-01 8.7050936138477530e-01 4.6613425377577150e-01
-5.7468693764697543e-01 8.2682468987339874e-01 4.6687997752065885e-01
-4.7826136534612940e-01 7.8098651431819133e-01 5.3145324897058022e-01
-4.4631509578370554e-01 8.4252886900661639e-01 5.0404681797469042e-01
-4.7172757315645392e-01 9.2784218590084278e-01 4.4435280900137269e-01
-5.3216616153851004e-01 9.6188613742317730e-01 4.0721137958343911e-01
-7.0765374299591266e-01 1.0033408685829355e+00 3.3197652571369601e-01
-6.3184737275711045e-01 1.0283018910222574e+00 3.4365243822998082e-01
-6.0797253177731236e-01 9.3692511498385533e-01 3.9635897273925658e-01
-7.0873758578367063e-01 1.0831436485771819e+00 2.9602544326305996e-01
-8.8559539798720499e-01 1.1367628228782027e+00 2.2302106620694298e-01
-7.6529797907066055e-01 1.3272548648411511e+00 1.8129699930505053e-01
-8.2544668852893277e-01 1.2320088438596768e+00 2.0347881336807330e-01
-7.3755970382104463e-01 1.2451006467062897e+00 2.2010707785655259e-01
-7.9770841327931685e-01 1.1498546257248157e+00 2.4291328272906129e-01
-7.9662457049155888e-01 1.0700518457305690e+00 2.7550322063482707e-01
-7.1077398953533022e-01 1.3659512982559998e+00 1.7790141570874107e-01
-7.5764898953533022e-01 1.4136274324205755e+00 1.5017594923828961e-01
-9.3750000000000000e-01 1.5000000000000000e+00 8.3539549081038195e-02
-8.5139898953533022e-01 1.4136274324205755e+00 1.3077983277042698e-01
-8.4375000000000000e-01 1.5000000000000000e+00 1.0219491533492477e-01
6.2500000000000000e-01 -6.2500000000000000e-01 5.5574702729348502e-01
4.9235117787542626e-01 -5.4308303850548223e-01 6.8402152500472635e-01
5.5867558893771307e-01 -5.8404151925274106e-01 6.1684923062964758e-01
5.4741015569697971e-01 -4.9975626098613035e-01 6.7559258332259098e-01
6.1373456675926663e-01 -5.4071474173338929e-01 6.0872868635579513e-01
6.9205468662248737e-01 -5.7314208843753667e-01 5.4455913744508433e-01
7.8338052281142823e-01 -7.0708293456000215e-01 4.3504854123442982e-01
9.5982142857142860e-01 -6.8080357142857140e-01 3.6092065613813085e-01
1.1016059634724809e+00 -6.9301053494679898e-01 2.9234826676778070e-01
1.0965729187800561e+00 -6.2444086931306875e-01 3.1336325097374368e-01
1.1689605137431007e+00 -6.7920853719864538e-01 2.6644509655762449e-01
1.1097248997841220e+00 -8.3027890424270612e-01 2.4956931917542868e-01
1.3429946698367272e+00 -7.8613802883620587e-01 1.7071172281211519e-01
1.2263597848104246e+00 -8.0820846653945599e-01 2.1007283755071118e-01
1.2896548669252241e+00 -7.2577228414334893e-01 2.0492566450518682e-01
1.1730199818989213e+00 -7.4784272184659906e-01 2.4699306950284236e-01
1.1056654316283014e+00 -7.6164471959475255e-01 2.7116982320622524e-01
1.0307136960219547e+00 -6.8690705318768519e-01 3.2604056288688477e-01
1.0256806513295302e+00 -6.1833738755395506e-01 3.4894259876047212e-01
9.4089565356343885e-01 -5.7749206016299137e-01 4.0433361348008534e-01
8.5946540090820167e-01 -6.0104387415182237e-01 4.3927050975349508e-01
7.7124494802820154e-01 -6.1418355571753769e-01 4.8137785712186820e-01
7.0419026140571406e-01 -6.6604146728000102e-01 4.9293972349899207e-01
4.6506091934333316e-01 -4.7855442099187628e-01 7.4478453760041485e-01
3.4526619867134328e-01 -5.2419648832532639e-01 7.7846598749234797e-01
2.8860081311526620e-01 -4.7989414178875600e-01 8.2849935627376359e-01
3.9151842974129170e-01 -4.6911114590179837e-01 7.9161104840926444e-01
3.3485304418521461e-01 -4.2480879936522797e-01 8.4107723948622470e-01
8.7160097569142847e-01 -6.9394325299428683e-01 3.9812205965525038e-01
1.3515299545130199e+00 -6.8967791305632431e-01 1.8790687705499515e-01
1.4214973349183637e+00 -7.6806901441810294e-01 1.4515071602536725e-01
1.5000000000000000e+00 -9.3750000000000000e-01 8.3539549081038195e-02
1.4214973349183637e+00 -8.6181901441810294e-01 1.2580217604185778e-01
1.5000000000000000e+00 -8.4375000000000000e-01 1.0219491533492477e-01
4.1880868827338480e-01 -5.3363976341540431e-01 7.3472980443743952e-01
1.6075935039090361e-01 -5.8182240438249866e-01 7.9726979186500146e-01
3.0743819266837152e-02 -4.8412190963341856e-01 8.7461757645427030e-01
-1.9430551549378913e-01 -4.2391774575318630e-01 8.8467814421220881e-01
-1.3498253802392546e-01 -3.3587979483140251e-01 9.3218264189622979e-01
-8.1780848113475996e-02 -4.5401982769330240e-01 8.8723045988242788e-01
-2.2457870643612314e-02 -3.6598187677151867e-01 9.3035096061698763e-01
5.1764386536559147e-02 -4.0360666803268308e-01 9.1346707976043084e-01
1.3133962341301317e-01 -4.5985685244280206e-01 8.7822638230875694e-01
1.9634738897504639e-01 -5.0870709981734219e-01 8.3825103008472979e-01
2.5301277453112347e-01 -5.5300944635391258e-01 7.9382938227770450e-01
9.5751584828870376e-02 -5.3297215700795864e-01 8.4069751626672684e-01
-2.6428860363114193e-01 -3.4409128502019454e-01 9.0097320801667147e-01
-4.3476224581443867e-01 -5.0041391021701398e-01 7.4871069718263272e-01
-5.6541847814995339e-01 -3.0535879020856638e-01 7.6619707243564406e-01
-5.0009036198219603e-01 -4.0288635021279018e-01 7.6654564030117156e-01
-4.4984508495922404e-01 -2.8481180724788457e-01 8.4647600910493759e-01
-3.8451696879146668e-01 -3.8233936725210838e-01 8.4021622750377756e-01
-3.1453388065411392e-01 -4.6216582798510014e-01 8.2913882152719787e-01
-4.4105704682500868e-01 -1.7313393060771193e-01 8.8067035098272228e-01
-4.7168237010987962e-01 -3.6130129890120322e-02 8.8112143787759412e-01
-4.2633589797306587e-01 2.0753208643960908e-02 9.0432682500879058e-01
-3.8500526653101408e-01 -7.2314063252323757e-02 9.2007696471508393e-01
-3.6969260488857858e-01 -1.4081596361111956e-01 9.1842160377626636e-01
-3.8766436929675169e-01 -2.1869937744745735e-01 8.9548138957872614e-01
-5.0323776248748109e-01 -2.3924636040813915e-01 8.3036915491728880e-01
-4.5636970846744418e-01 -1.0463203024891612e-01 8.8361690083391342e-01
-6.3660758567398190e-01 6.6786432163170539e-02 7.6829054031743615e-01
-7.3952414772727282e-01 2.3171164772727276e-01 6.4651786098168307e-01
-6.0053060416465465e-01 1.3883273506713328e-01 7.8745696081463024e-01
-6.5198888519130005e-01 2.2129534284918440e-01 7.2521642619308313e-01
-6.8806586670062742e-01 1.4924903994522165e-01 7.1013385157795705e-01
-5.0879850575511698e-01 7.2211489670606338e-02 8.5785172454271608e-01
-5.5414497789193073e-01 1.5328151136525109e-02 8.3227903449497476e-01
-6.5331159301254205e-01 3.0185878866038041e-01 6.9430917763191247e-01
-6.9492533290638914e-01 4.7587395734038018e-01 5.8806322744817718e-01
-5.9815669569607754e-01 5.2020668861592667e-01 6.2951945137915466e-01
-6.5996266645319457e-01 5.5043697867019015e-01 5.7458132615222557e-01
-8.0453962043489236e-01 6.1949227508325733e-01 4.6116958454134394e-01
-7.4973247667064080e-01 5.4768311621181875e-01 5.2196626789547995e-01
-7.1476981021744623e-01 6.2224613754162861e-01 5.0810134009308605e-01
-7.2281108758506551e-01 7.0131614672263975e-01 4.6668466532483160e-01
-7.7971326694730936e-01 8.6091173305269053e-01 3.6967712085504900e-01
-6.7436814886557572e-01 8.9324044347247877e-01 3.9492556685165842e-01
-7.1039791084127413e-01 8.2202587570735641e-01 4.1514618474841031e-01
-7.4368350497161106e-01 9.3212630081781300e-01 3.5182867675515261e-01
-8.6645620715349692e-01 9.8586283393774155e-01 2.8656123547372497e-01
-8.2308473705040308e-01 9.2338728349521604e-01 3.2688408597550378e-01
-7.8705497507470479e-01 9.9460185126033851e-01 3.0985558937933566e-01
-8.7602580257035090e-01 1.0613128284079720e+00 2.5433475294076696e-01
-1.0156250000000000e+00 1.0156250000000000e+00 2.2524447027651590e-01
-1.0558986962114376e+00 1.1824681894449194e+00 1.5809001292001901e-01
-9.3750000000000000e-01 1.3067274716177861e+00 1.4831308244381608e-01
-8.5139898953533022e-01 1.3169911682294686e+00 1.6544694338766328e-01
-9.1154769899360244e-01 1.2217451472479945e+00 1.8476393510349248e-01
-9.7074704709932136e-01 1.1596155061615612e+00 1.9015910000698463e-01
-9.9669934810571881e-01 1.2445978305313528e+00 1.5415149218436586e-01
-1.0966929878663159e+00 1.3398753532247523e+00 9.8080238698102909e-02
-1.0170964939331579e+00 1.3233014124212692e+00 1.2308020434434509e-01
-1.0170964939331579e+00 1.4199376766123761e+00 9.2150348637841509e-02
-1.1250000000000000e+00 1.5000000000000000e+00 4.3902936429068271e-02
-1.1108464939331579e+00 1.4199376766123761e+00 7.0606089959370941e-02
-1.0312500000000000e+00 1.5000000000000000e+00 6.4045199814526554e-02
-6.3101218560210026e-01 4.2393994346693414e-01 6.5765472337389508e-01
-7.1722474031683103e-01 3.5379280253382650e-01 6.2335749104665605e-01
-7.9212644369110086e-01 7.4020200406797398e-01 4.1658700641129143e-01
-1.0357618481057189e+00 1.0990465947224597e+00 1.9110528873289287e-01
-9.5061019899360244e-01 1.0761939114391015e+00 2.2541789778906640e-01
-9.4104060357674846e-01 1.0007439169688708e+00 2.5555357413794272e-01
-9.3750000000000000e-01 1.4033637358088931e+00 1.1549630517994040e-01
4.6803902590406354e-01 -6.8108203133653256e-01 6.0135234997097842e-01
6.4278264313773192e-01 -7.8452858933553804e-01 4.6203889193955006e-01
5.5541083452089768e-01 -7.3280531033603524e-01 5.2875894380262101e-01
6.3389132156886596e-01 -7.0476429466776902e-01 5.0808738653571772e-01
5.4651951295203172e-01 -6.5304101566826622e-01 5.8107011402511488e-01
4.8019510188974490e-01 -6.1208253492100739e-01 6.4255039726444263e-01
4.0665261228770344e-01 -6.0263925983092947e-01 6.8778743873649628e-01
3.0250806300701372e-01 -6.6155149242045108e-01 6.8920866488292587e-01
6.9721650962007525e-02 -7.2126246363595281e-01 6.9180584181782612e-01
1.1524050067645557e-01 -6.5154243400922573e-01 7.4980803122477524e-01
2.3163370669895866e-01 -6.2168694840147487e-01 7.4823202558308255e-01
1.8611485698451063e-01 -6.9140697802820195e-01 6.9808140696020882e-01
7.1308158297458002e-01 -7.4580576194777004e-01 4.5033384872834281e-01
7.6811453066479030e-01 -8.8481573298443972e-01 3.6380754358266582e-01
7.0544858690126111e-01 -8.3467216115998888e-01 4.1122168518348118e-01
7.7574752673810932e-01 -7.9594933377222099e-01 3.9976256620685130e-01
